,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupB).487,2.32038710135,0.138281803409,2.07921473798,2.22612343994,2.32196267226,2.39743470398,2.60068817942,0.0144961931318
a_subj(groupB).488,3.38166500138,0.2385131724,2.92564523027,3.20662142356,3.38865456952,3.56105486648,3.76990514263,0.0227608969725
a_subj(groupB).489,2.54302296783,0.176003600519,2.23064194245,2.39108769416,2.53634068851,2.67008562701,2.86833412557,0.0183051904906
a_subj(groupB).490,2.59390110173,0.145342985617,2.32543325366,2.50032305864,2.59122360279,2.6768859501,2.89359243542,0.0150346522081
a_subj(groupB).491,0.922622595105,0.0575702458173,0.802341709682,0.888120884089,0.923795025918,0.961416236398,1.02452734393,0.00599992737286
a_subj(groupB).492,1.1813214289,0.0849569058819,1.03634835349,1.12693241739,1.17426184874,1.23483493034,1.38674415676,0.00909049387837
a_subj(groupB).493,1.57039892482,0.102049409419,1.39210720369,1.48966706516,1.56171861247,1.64059600318,1.77876742058,0.0109002013802
a_subj(groupB).494,2.6092170765,0.169748525569,2.29479276709,2.48725876876,2.60780694863,2.7265095393,2.95376500955,0.0160749736411
a_subj(groupB).495,1.82895053704,0.125267077302,1.57774080426,1.74659302771,1.82218522261,1.90622861862,2.08190849811,0.0124240217534
a_subj(groupB).496,1.4529718895,0.0887532084162,1.30251095613,1.3875306618,1.45544940882,1.51403208244,1.62680980471,0.00974744245124
a_subj(groupB).497,0.826996217871,0.0527611799543,0.733338564164,0.787701405097,0.823814020814,0.861415460601,0.92421776517,0.00529078586521
a_subj(groupB).498,3.78433380174,0.274280136952,3.27852193244,3.58446410487,3.77155918429,3.99646357207,4.28081958037,0.0261665075124
a_subj(groupB).499,0.474887764419,0.0332094018148,0.414899715828,0.45093229327,0.471013859585,0.492362559283,0.545626641739,0.00366179229975
a_subj(groupB).500,2.11455095504,0.14055195345,1.84291845485,2.02832576876,2.10133831899,2.20991325657,2.41277220028,0.015589743855
a_subj(groupB).501,2.31201022487,0.156127257901,2.01044807926,2.20873378439,2.30987817122,2.42165140109,2.61514896435,0.0168822978167
a_subj(groupB).502,2.55711152393,0.19508038757,2.23466882064,2.40209962788,2.5487510945,2.69702791533,2.92852966524,0.0191887658385
a_subj(groupB).503,1.71451570815,0.106451009579,1.50489528005,1.64498336831,1.72155690773,1.77949635865,1.91930390891,0.0106835844861
a_subj(groupB).504,2.95961959016,0.189588717092,2.62478791241,2.82826949643,2.96277093381,3.08742839499,3.32788812294,0.0181963056297
a_subj(groupB).505,1.60246476402,0.0995712807387,1.3948064213,1.54271606722,1.61008385677,1.66108936721,1.80664047256,0.0101221949716
a_subj(groupB).506,1.35139007546,0.078340362871,1.19798477701,1.29562735272,1.35026654081,1.41364937672,1.49187608397,0.00790392005185
a_subj(groupB).507,2.68169921007,0.179848629496,2.32395216256,2.54791908571,2.69410079566,2.80355364064,3.01444872699,0.0174266531806
a_subj(groupB).508,1.94536145049,0.132348367751,1.69121299247,1.85138858878,1.93463894105,2.03580308251,2.21087427726,0.0136522377811
a_subj(groupB).509,2.46428205335,0.162770315382,2.17146102948,2.34647293716,2.46220721827,2.57316441401,2.78528188152,0.0171813401006
a_subj(groupB).510,1.74878671655,0.12444933769,1.50686054811,1.66178448055,1.7568839534,1.82977992279,1.95739386698,0.0136642778562
a_subj(groupB).511,0.300433565299,0.0219565438346,0.258939909825,0.283903358954,0.300607613014,0.317825525614,0.339897428877,0.00216392884642
a_subj(groupB).512,1.95490408953,0.117571102158,1.73648702065,1.87401692787,1.9417442082,2.02978058278,2.17695907766,0.0109928811408
a_subj(groupB).513,2.64161002409,0.212845412312,2.29111079115,2.46862076844,2.63902571907,2.8028664711,3.06546883451,0.0214934211259
a_subj(groupB).514,2.00209141092,0.131837675828,1.76662740875,1.91587481104,1.99271711826,2.0951179347,2.29391115759,0.0133159460271
a_subj(groupB).515,1.67648357324,0.0966731758755,1.46879166525,1.61071843281,1.66889502908,1.74042840996,1.89271940633,0.00832129863507
a_subj(groupB).516,3.42160118478,0.230005688261,3.00741857826,3.24666234463,3.44037116227,3.59465443157,3.83321251804,0.0221923390055
a_subj(groupB).517,2.26449084472,0.150908773719,1.96300187757,2.16835595782,2.24721912182,2.36398568976,2.56778080144,0.0169050477769
a_subj(groupB).518,1.29482275571,0.0629822609868,1.1825393506,1.25309300038,1.28827038892,1.33950657556,1.41417823413,0.00643710258938
a_subj(groupB).519,0.28385538906,0.0166058404938,0.249938988693,0.272986107431,0.284418699677,0.295686673213,0.315648068657,0.00174919957788
a_subj(groupB).520,2.02654191983,0.120511050889,1.78434264488,1.94047080171,2.02633279014,2.1107239634,2.25439131544,0.0117697019853
a_subj(groupB).521,2.20668308734,0.157862315093,1.94121264475,2.08812470341,2.21648638303,2.29987159515,2.51509113081,0.0155556181653
a_subj(groupB).522,1.02115084618,0.0658263064497,0.893195043528,0.971272451482,1.01416100948,1.07345394957,1.14202137469,0.00664390950203
a_subj(groupB).523,2.38300826247,0.168165380702,2.04280699419,2.27182223748,2.38239628053,2.47932500467,2.76078987507,0.0168608996443
a_subj(groupB).524,0.903881225893,0.0499109892895,0.801587908156,0.86963336927,0.904512075692,0.937934859894,1.00287132923,0.0051567100718
a_subj(groupB).525,1.47648156792,0.0969540851777,1.30674940715,1.41114133464,1.47043888988,1.5439287416,1.68235673494,0.0101875845043
a_subj(groupB).526,2.2539610591,0.156387075777,1.97280718019,2.14007554924,2.25614350237,2.36417617402,2.56277352721,0.0156639590121
a_subj(groupB).527,2.6188294897,0.182582374908,2.24644030723,2.50298944273,2.62053548525,2.72710679426,3.05191516795,0.0191668371524
a_subj(groupB).528,2.36486826662,0.184182118151,2.02687825466,2.23013968856,2.34988841467,2.49571189488,2.70803546884,0.0178457900273
a_subj(groupB).529,2.18266160134,0.159404775702,1.89826954545,2.06417946951,2.1665855093,2.29198639024,2.54606278333,0.0173098948546
a_subj(groupB).530,3.2170741038,0.226718218108,2.80333096553,3.0631889866,3.21260192839,3.36708482698,3.6280228167,0.0200417112396
a_subj(groupB).531,0.772055919942,0.0481276063486,0.685923821269,0.739189193675,0.767937566767,0.801758793509,0.868254443889,0.00403674911129
a_subj(groupB).532,1.7196123075,0.102900192824,1.53599284317,1.64654364167,1.71756130324,1.78549308553,1.96762144189,0.0102213875723
a_subj(groupB).533,1.12849791573,0.0678310677339,1.00964449043,1.07792009556,1.12420471018,1.17572658396,1.26955137319,0.00726201734828
a_subj(groupB).534,2.6402314699,0.20384314695,2.27972472727,2.47745657244,2.65500179716,2.77277382828,3.05789911246,0.0203215470207
a_subj(groupB).535,2.21792132975,0.150116967204,1.9330399035,2.12183840934,2.22030265622,2.30755533431,2.53141749837,0.0155315147384
a_subj(groupB).536,3.00623216471,0.208940899397,2.62664130453,2.85617256509,3.0072969342,3.15447316438,3.4731976249,0.0179118442124
a_subj(groupB).537,2.03424080908,0.133391681609,1.79981927074,1.94515327578,2.01472946281,2.13062801472,2.32067291841,0.0130040183513
a_subj(groupB).538,1.18178815075,0.0678129903396,1.03779188461,1.141345045,1.18031246948,1.22755251776,1.30978578996,0.00628597931136
a_subj(groupB).539,3.30196328724,0.2304302575,2.85826051511,3.15556210904,3.29952824705,3.45132461488,3.7937376972,0.0203657559078
a_subj(groupB).540,2.15676368862,0.141925871108,1.9017681848,2.06077368012,2.16130773233,2.24558446049,2.46093126825,0.0137141710864
a_subj(groupB).541,2.69835592875,0.208301010134,2.32451660807,2.5505938882,2.68784632104,2.82922812416,3.08316313624,0.0230219951005
a_subj(groupB).542,1.45014668712,0.0870415884816,1.28503177224,1.39550898658,1.45400763989,1.50158332698,1.63369148195,0.00925231415573
a_subj(groupB).543,0.281262674501,0.01994714544,0.242457376234,0.268539246798,0.278944533027,0.294026621449,0.321316826537,0.00183852253628
a_subj(groupB).544,2.08553291636,0.120773587889,1.8747306685,1.99912080656,2.0925592744,2.16351060485,2.31547983461,0.0131840200672
a_subj(groupB).545,2.19837415316,0.160075401141,1.87591086643,2.07487963691,2.20450612273,2.30544392447,2.49619784404,0.0168809828845
a_subj(groupB).546,3.31864753837,0.262142030559,2.88783888533,3.13463313369,3.30794260426,3.47150242119,3.87692425074,0.023644667954
a_subj(groupB).547,1.49366497843,0.111740881193,1.27102008818,1.42192460907,1.4982735618,1.56816645676,1.69858405555,0.0122280376402
a_subj(groupB).548,1.5368492445,0.0923559556281,1.35035880976,1.47312967801,1.54501542472,1.58687054707,1.74142942644,0.00961336049269
a_subj(groupB).549,1.20347602275,0.0714497394009,1.07603070725,1.15407348918,1.21028334026,1.25647006883,1.34254914672,0.0069797448349
a_subj(groupB).550,1.376272176,0.0772292685059,1.24325100557,1.32051332466,1.37595424218,1.42780837217,1.52254592158,0.00806236029995
a_subj(groupB).551,2.10926222109,0.150973046294,1.83677056352,2.00195450333,2.10384204005,2.21236339877,2.42437857619,0.0146467714142
a_subj(groupB).552,3.53720191536,0.277461105574,3.09891098086,3.34721561923,3.53175987194,3.7295667984,4.09497657181,0.026862821682
a_subj(groupB).553,1.28862185172,0.0849639176921,1.10945700649,1.23148020997,1.29410469822,1.34081708918,1.46823632365,0.00945893999786
a_subj(groupB).554,1.81854042844,0.122354191227,1.61249625625,1.74165676718,1.80408419084,1.88826498724,2.07360969124,0.0121554832048
a_subj(groupB).555,0.369311140943,0.0281121000926,0.313215707901,0.349272486734,0.367934471,0.388379787721,0.430602853729,0.00295749599251
a_subj(groupB).556,2.17840146521,0.148820107669,1.93439144795,2.064706311,2.17435718985,2.27266472649,2.50153876193,0.0159556996301
a_subj(groupB).557,3.0815452522,0.213197007103,2.69856085633,2.92568802933,3.08229346367,3.22466303777,3.50167270069,0.0215069488294
a_subj(groupB).558,2.96065086138,0.210083851518,2.6132431967,2.79536582317,2.95198844137,3.12595059355,3.38588131362,0.0208016423883
a_subj(groupB).559,2.32228756196,0.160685503473,2.02436495536,2.19582117795,2.31873546866,2.43579978643,2.66061469958,0.0154768280396
a_subj(groupB).560,1.45350710213,0.0995907430446,1.26512284565,1.38575927857,1.45246633335,1.50954606754,1.67431570541,0.00926153261065
a_subj(groupB).561,4.4968772706,0.345721799936,3.81904656323,4.24434865919,4.51747582076,4.69310036428,5.2084898213,0.0343083749423
a_subj(groupB).562,2.14125826113,0.134704930883,1.87768000092,2.07028969983,2.14294709986,2.20546177178,2.44627717524,0.0133111749416
a_subj(groupB).563,3.07236914728,0.227388366087,2.69831853821,2.91894570447,3.04404016108,3.23672846538,3.51387754037,0.0213133074077
a_subj(groupB).564,1.89064061372,0.121223451241,1.68885527901,1.80259883449,1.8826864671,1.97352264899,2.12632758607,0.0131602693817
a_subj(groupB).565,1.44572740567,0.0944676193891,1.25710970601,1.38565874179,1.44446921041,1.5055975742,1.63977500361,0.00996151436106
a_subj(groupB).566,3.37383181059,0.255618323618,2.93042904204,3.19717608943,3.35812391048,3.48859088519,3.93787936291,0.0232447666711
a_subj(groupB).567,2.70910922119,0.185790928772,2.3378016467,2.57666536626,2.72417109891,2.84610152197,3.07312968495,0.0170107143277
a_subj(groupB).568,2.74584464779,0.188645382804,2.40012139115,2.60826831233,2.72793552586,2.86581488133,3.12773921581,0.0194257210534
a_subj(groupB).569,1.68215915707,0.103721446822,1.48897383259,1.61666590801,1.6872185533,1.74665918775,1.88365817139,0.00958048096269
a_subj(groupB).570,2.43372465753,0.156999477154,2.16547656267,2.32539772502,2.42716917148,2.53338425735,2.75952298673,0.016147919886
a_subj(groupB).571,1.53158129828,0.0907859851603,1.37955385598,1.46271246603,1.52158993555,1.59651497368,1.71366488215,0.00886192687282
a_subj(groupB).572,3.15627010294,0.198677732221,2.75242051315,3.04103932444,3.13584924527,3.27164588854,3.5587209852,0.0175386450746
a_subj(groupB).573,2.76368396593,0.172996957994,2.40950607711,2.64427404889,2.76637376794,2.89541389227,3.0626511291,0.0175816018607
a_subj(groupB).574,2.44463617098,0.169292100476,2.14559739807,2.33723949847,2.42570946819,2.5436052539,2.83205707338,0.0172430320268
a_subj(groupB).575,3.8391510698,0.283096699367,3.35712560118,3.65455981844,3.80764584836,4.01181673796,4.49469073395,0.0291164801213
a_subj(groupB).576,2.25127043782,0.141561762886,2.01942713622,2.15087248369,2.24211525114,2.35008395934,2.5320988462,0.0142662738563
a_subj(groupB).577,2.84602985428,0.213116987957,2.43567888902,2.70309416451,2.85154400853,2.95754159153,3.35242896945,0.0220950662741
a_subj(groupB).578,0.773879256911,0.0553050898738,0.679569103373,0.733057628772,0.771223137521,0.806080547004,0.914449571667,0.00539463872974
a_subj(groupB).579,1.39037710867,0.0858818270788,1.23275090555,1.3375415373,1.3858561441,1.45311384821,1.56041293868,0.00790636906402
a_subj(groupB).580,1.99930039691,0.136453858903,1.70067998824,1.9048267266,1.99622339153,2.09512051992,2.2711023419,0.0132707633916
a_subj(groupB).581,1.80150331658,0.119819458294,1.55334838152,1.72271760163,1.79534174062,1.87582801249,2.05724839601,0.011980554854
a_subj(groupB).582,1.79109354244,0.128651189392,1.54949768397,1.69564393509,1.79087464093,1.87315741319,2.03885084297,0.0126991917088
a_subj(groupB).583,2.04058438279,0.139215832587,1.80717371611,1.9283098835,2.04922613383,2.14652662201,2.30997691243,0.0137280157076
a_subj(groupB).584,3.19101316512,0.231418545743,2.65456041154,3.04763003749,3.19024159269,3.36810401043,3.59780548495,0.0225445336878
a_subj(groupB).585,2.14182666599,0.165175610665,1.84829166616,2.03395798146,2.14814379013,2.24959203997,2.46168565112,0.0173434385768
a_subj(groupB).586,2.93533209677,0.175218287194,2.60096178156,2.82370139094,2.95063107472,3.05831381439,3.25433707301,0.0168050283651
a_subj(groupB).587,2.07714702242,0.144307951866,1.81449584043,1.97564148965,2.08592451685,2.165299741,2.3293727581,0.0125243105249
a_subj(groupB).588,2.54017319356,0.174145734231,2.19369749275,2.41342800267,2.54068121137,2.66303952418,2.88826309651,0.0180193355122
a_subj(groupB).589,2.3826243987,0.158667242713,2.06969837949,2.27034932479,2.38140364206,2.50280046597,2.6596650595,0.0151373457369
a_subj(groupB).590,2.25839923466,0.16515191324,1.94207324391,2.133778174,2.25303496213,2.37198758355,2.59373538727,0.0174182019344
a_subj(groupB).591,1.22115255568,0.0812319131968,1.09193448193,1.15624620234,1.21737785173,1.27550474025,1.39133191821,0.00774856074204
a_subj(groupB).592,0.739493827485,0.0477208744964,0.658656593758,0.701868700368,0.734859549447,0.77323695261,0.844067857088,0.00477029243395
a_subj(groupB).593,1.7173147657,0.099581341191,1.49985604785,1.65530255538,1.70821427747,1.78545845915,1.91706570463,0.00992078602498
a_subj(groupB).594,1.22592812904,0.0756013522735,1.09021131175,1.17505949869,1.22781851189,1.27891433676,1.3700795979,0.00735741421033
a_subj(groupB).595,2.70709116834,0.206017936374,2.32243838482,2.55927866721,2.7127452151,2.85046068384,3.12462247699,0.018494168987
a_subj(groupB).596,1.50144025511,0.092939558624,1.32440286759,1.43949298795,1.49532867168,1.55541316291,1.70053352958,0.00900590942597
a_subj(groupB).597,3.07346719791,0.215759082485,2.71200890046,2.92925381243,3.05804948554,3.20221106127,3.51377757212,0.0191758350291
a_subj(groupB).598,2.51143618975,0.152625582543,2.20808674956,2.39838260465,2.50585876524,2.6152478761,2.79212479862,0.0147313981993
a_subj(groupB).599,1.6321978251,0.108336976839,1.4235043807,1.54959294074,1.62871411567,1.70291953628,1.85063878676,0.0104059431388
a_subj(groupB).600,0.653805105945,0.0421403686149,0.587175522774,0.6224532914,0.652992499133,0.684280079669,0.747595106016,0.00401507189665
a_subj(groupB).601,2.74812621801,0.209363883976,2.3880166062,2.60333046429,2.74005040427,2.87954236389,3.1298625998,0.0183373710494
a_subj(groupB).602,3.18712382464,0.232600833529,2.71756066469,3.0472470644,3.17773924727,3.33533537769,3.60198369555,0.0256836711179
a_subj(groupB).603,3.7141004829,0.266762649229,3.24993780641,3.54693426118,3.72400102468,3.85544265769,4.25432235073,0.0260265776507
a_subj(groupB).604,1.27013188591,0.0729517302112,1.12851532501,1.22600919725,1.27176358473,1.31180944598,1.43822463249,0.00725876483466
a_subj(groupB).605,2.21398667531,0.156262866986,1.96745134062,2.09266834375,2.21623002627,2.32553516151,2.54707324155,0.0140554084833
a_subj(groupB).606,2.9545708281,0.22835295934,2.47685129896,2.81972585354,2.94935134408,3.08750433165,3.39067757137,0.0228816571145
a_subj(groupB).607,2.10673352838,0.137427331331,1.82165241239,2.01336128941,2.10276743814,2.20259051867,2.37931568567,0.0106896948564
a_subj(groupB).608,2.94361340749,0.19719186756,2.60985859517,2.82621677433,2.94700513339,3.06442361974,3.32271502933,0.0210059492422
a_subj(groupB).609,1.25109468445,0.0697035955258,1.1199836747,1.20330635794,1.24789365887,1.3060913731,1.38138879465,0.00655711657519
a_subj(groupB).610,2.53280511687,0.158938366196,2.24199521636,2.42632950247,2.53058654304,2.61773678368,2.84809914817,0.0157540959368
a_subj(groupB).611,0.858491910226,0.0473620905873,0.768343438159,0.828381816791,0.859277561028,0.888182471214,0.954958707148,0.00514342490764
a_subj(groupB).612,2.82336873326,0.17971776464,2.47216391637,2.70273265588,2.83267500721,2.94033205075,3.14504326169,0.0184127661694
a_subj(groupB).613,2.82439438458,0.177216046865,2.52045793427,2.69203875394,2.83279497905,2.95080150914,3.18528370645,0.0165137750361
a_subj(groupB).614,2.16921561568,0.13189419281,1.95231523827,2.06670598592,2.16958331139,2.25872208513,2.42595398808,0.0135807524192
a_subj(groupB).615,2.91705042667,0.234074358008,2.50304701269,2.7602271284,2.90127054153,3.02598847203,3.40077532333,0.0250052750512
a_subj(groupB).616,2.94579921004,0.231189056124,2.53690832276,2.81285826106,2.94526309081,3.0948960907,3.3825900619,0.0216590399072
a_subj(groupB).617,0.801914177593,0.0506511935362,0.710259861792,0.764319851589,0.799026842946,0.834524652006,0.894307070776,0.00550618968335
a_subj(groupB).618,1.67978257235,0.0988908998612,1.46308195813,1.62457388642,1.67977651574,1.74051733891,1.89116660124,0.00961025099434
a_subj(groupB).619,0.908334365374,0.0643257970839,0.788540639569,0.868881585263,0.905840461937,0.946645862812,1.01726876751,0.00606314671042
a_subj(groupB).620,3.52530787746,0.268907804143,3.07616548991,3.32339380168,3.55773218787,3.68706737016,4.0387354597,0.0276903262165
a_subj(groupB).621,3.15412851304,0.210623623625,2.7979189878,3.00990757425,3.1447840781,3.2822718328,3.55205007483,0.0224137642021
a_subj(groupB).622,0.935873628049,0.0556176567569,0.826847979169,0.893759555555,0.931335482953,0.967907341348,1.04225949618,0.00589272588812
a_subj(groupB).623,3.06777022424,0.227253233338,2.61520064446,2.91431095196,3.05350527797,3.22002989885,3.55295767545,0.0207888223686
a_subj(groupB).624,2.48583366276,0.220975172306,2.06360059235,2.3395180701,2.47402188975,2.64264947055,2.97447352375,0.0225201666949
a_subj(groupB).625,1.03194280497,0.068121893397,0.9146798158,0.987868545907,1.0303573708,1.0691565546,1.15586596423,0.00620604142022
a_subj(groupB).626,1.83996895157,0.128814262771,1.61405891829,1.73687893667,1.83103674619,1.94418913062,2.09367488283,0.0133571585437
a_subj(groupB).627,3.05555772388,0.207588998995,2.70306257505,2.88442936643,3.06013578481,3.21894681967,3.43360912593,0.0218603572646
a_subj(groupB).628,3.0738436259,0.192824996494,2.70708152493,2.93727917213,3.07226104009,3.20753205694,3.46514831786,0.0201986798611
a_subj(groupB).629,1.80478539419,0.110530607637,1.62230261081,1.72105884399,1.80327278294,1.88617756584,2.01884908017,0.0104390025213
a_subj(groupB).630,1.64002391433,0.113032698937,1.41813590134,1.57175701126,1.63282163527,1.72843865254,1.843254553,0.00932679309994
a_subj(groupB).631,0.766538090607,0.0439133629068,0.676993396233,0.736152398648,0.768344021965,0.793812864666,0.857470604222,0.00432689839439
a_subj(groupB).632,1.34466757668,0.0907917002813,1.18091881547,1.27528527574,1.33692801018,1.40445985896,1.54999656567,0.00920335808831
a_subj(groupB).633,3.54201387212,0.244599790825,3.16383044845,3.33957764394,3.52116409782,3.72309702177,4.04551253849,0.0255162318816
a_subj(groupB).634,2.82069712112,0.218810664464,2.44730681469,2.6638885918,2.82353990584,2.96136680502,3.30463525202,0.0238277986548
a_subj(groupB).635,1.58382722005,0.0984802999431,1.41333916597,1.51476786412,1.57994488031,1.64804935125,1.78981324828,0.00946538090055
a_subj(groupB).636,0.381799594593,0.0248182275909,0.334389302237,0.365505817849,0.380763598623,0.398741889629,0.433032087654,0.00239147756917
a_subj(groupB).637,1.49745301765,0.0991687662743,1.33166040238,1.4275276644,1.47751330165,1.57166965532,1.71175791182,0.00914920615773
a_subj(groupB).638,1.05234625284,0.0688953599487,0.92923143702,1.00444898353,1.04556614382,1.09718337154,1.18968093028,0.00753969072099
a_subj(groupB).639,3.6021961575,0.267044682621,3.06592024429,3.43726044023,3.60292413087,3.77420879967,4.12186886901,0.0278379831191
a_subj(groupB).640,1.69727250565,0.107990189377,1.50938004006,1.62055914254,1.68961159206,1.76157111864,1.91362292771,0.0113379793756
a_subj(groupB).641,1.22614312081,0.0869406966814,1.06030449995,1.16724586957,1.22163601496,1.27787862975,1.43027201529,0.00902656854464
a_subj(groupB).642,3.62253739664,0.266022093491,3.10980606143,3.4483723225,3.61959876312,3.80178229135,4.09081118317,0.0252410401275
a_subj(groupB).643,1.37744418822,0.0921358092664,1.20595055521,1.31837531316,1.37539557021,1.43380958646,1.55187891054,0.00918551972359
a_subj(groupB).644,1.64732314284,0.0996932566554,1.45893333869,1.57834448973,1.64350929411,1.720047527,1.8622798637,0.0102900766471
a_subj(groupB).645,2.42528751052,0.170902625783,2.10612854317,2.30254739569,2.41972250011,2.51759874462,2.81016015247,0.01659791204
a_subj(groupB).646,1.59385551524,0.0890085899715,1.41636583216,1.53050648459,1.58710054203,1.66258292032,1.77611253903,0.00931062465172
a_subj(groupB).647,2.46804958366,0.169278520755,2.12286924484,2.34803662317,2.45790250928,2.56721670466,2.82933378258,0.0178384059379
a_subj(groupB).648,3.35537705606,0.20624865181,2.99984124535,3.20954055497,3.35750189745,3.49133582987,3.76081057435,0.017494976531
a_subj(groupB).649,3.87919256333,0.308032307396,3.31170850137,3.66407792843,3.88772317398,4.09492609763,4.41413649573,0.0335005470851
a_subj(groupB).650,2.37713247654,0.16986018592,2.06638090902,2.2517947254,2.37076022295,2.50657827026,2.71064015375,0.0179106109437
a_subj(groupB).651,2.6269344537,0.218739300988,2.24746232721,2.48453852126,2.60900679381,2.77776566271,3.08158321414,0.0226543988388
a_subj(groupB).652,2.46402366939,0.150480119906,2.18365268557,2.35841948064,2.47428928329,2.55839610429,2.7664412128,0.014957616167
a_subj(groupB).653,1.40107334223,0.0889006504337,1.25886113227,1.33597175131,1.39894410686,1.45543520812,1.62320885151,0.00839556912287
a_subj(groupB).654,1.59498046732,0.0913149568356,1.42337436057,1.5259482964,1.59079649142,1.66746519668,1.76566438149,0.00964897731893
a_subj(groupB).655,0.611873507156,0.0407604982847,0.540654230693,0.582644772846,0.609914343045,0.641990281728,0.697377171307,0.00404203501
a_subj(groupB).656,2.22245682812,0.145197180383,1.94044436489,2.13456293644,2.2256224812,2.30833971373,2.51082934755,0.0134847699194
a_subj(groupB).657,2.9409653818,0.197314911782,2.61009549713,2.78773942068,2.93267268642,3.10445462431,3.32584489758,0.0198277333912
a_subj(groupB).658,2.70490650492,0.208231959874,2.24573945651,2.56436698877,2.71268877567,2.84326663269,3.11413199306,0.0185236396215
a_subj(groupB).659,3.25063423541,0.200502354573,2.90743276342,3.1073900435,3.24337548888,3.37118362976,3.65349971973,0.0216407627381
a_subj(groupB).660,2.91425988709,0.171108064494,2.59354830601,2.78360056736,2.90895979269,3.05326250287,3.24586385858,0.017845473589
a_subj(groupB).661,2.52023761854,0.161396420867,2.25943770331,2.40734198209,2.50341933261,2.61963235511,2.83783344657,0.0141855503031
a_subj(groupB).662,1.92451795325,0.124516037392,1.68673743328,1.82849846087,1.922226066,2.01091094019,2.18840198237,0.0120569335227
a_subj(groupB).663,1.42466525394,0.0904723514978,1.26798394321,1.347972237,1.42459145952,1.49115678194,1.59734020346,0.00833144293405
a_subj(groupB).664,1.67588352432,0.112298383597,1.46980910152,1.60029674332,1.67726743863,1.7434740057,1.90676342462,0.0117511342262
a_subj(groupB).665,1.26273963514,0.0864359892667,1.09222402119,1.20570406253,1.25921384464,1.30784086025,1.44692933345,0.00977134867387
a_subj(groupB).666,0.624741515132,0.0431404368339,0.541697084904,0.59119740982,0.623819645949,0.65388130663,0.711356320491,0.00438141532957
a_subj(groupB).667,1.77954492172,0.112380208552,1.57830061527,1.71050181963,1.77707492568,1.84274409511,2.01706023303,0.00932049549022
a_subj(groupB).668,2.82965688987,0.232365093272,2.39654835341,2.67113262917,2.85249781662,2.98228361762,3.25098795046,0.0225809185532
a_subj(groupB).669,1.95271545671,0.130841396216,1.66633888426,1.87797783436,1.95279035421,2.02711674239,2.22831395901,0.0135902107044
a_subj(groupB).670,1.38968583115,0.0900842089356,1.23194277884,1.32598580193,1.38341939457,1.44044287103,1.59254735683,0.00924162048819
a_subj(groupB).671,2.18292382603,0.147476371858,1.92697782323,2.07685696614,2.17708773448,2.27928409098,2.52066055819,0.0141604477469
a_subj(groupB).672,2.55558646782,0.170050479945,2.23531141301,2.44304624422,2.55807822661,2.6486071927,2.9003768737,0.0171756924585
a_subj(groupB).673,2.47408326905,0.184600537686,2.18370843355,2.33939462309,2.45947041319,2.59966061179,2.8447243322,0.0196337619577
a_subj(groupB).674,1.09756240739,0.0665161534637,0.973457181949,1.04754193999,1.09970126813,1.14488823753,1.22007553889,0.00713360641826
a_subj(groupB).675,3.17357088906,0.228486763952,2.73349106687,3.00132665618,3.16399298394,3.33452126126,3.60002204279,0.0225338476749
a_subj(groupB).676,3.37390521319,0.240677453133,2.98454868616,3.15985043382,3.35458446724,3.54189745839,3.83767831687,0.0249216987716
a_subj(groupB).677,1.9478208011,0.144939874438,1.6925012364,1.84202887439,1.92401828569,2.05691130862,2.24098689578,0.0156581947797
a_subj(groupB).678,1.21329141242,0.0782290480771,1.0529722565,1.16513862867,1.21592760474,1.26485095236,1.35605915551,0.00845534451505
a_subj(groupB).679,1.76587371951,0.115194896677,1.54717246474,1.6797746648,1.76832189955,1.84711282852,1.96443922461,0.0114284955488
a_subj(groupB).680,4.2102029971,0.311962082404,3.55114386829,3.98715847332,4.22036900028,4.44062993531,4.73949108235,0.0309616550146
a_subj(groupB).681,1.61076171505,0.0997872020599,1.41924203726,1.53635575776,1.60537009782,1.67557135349,1.80583669301,0.00953341182513
a_subj(groupB).682,1.12569341938,0.076116248799,1.00007238884,1.06890768689,1.12511464977,1.18574766498,1.2754744921,0.00752651750872
a_subj(groupB).683,3.23192393739,0.216506570128,2.87194288393,3.05213723298,3.20254054824,3.37678781697,3.65588126034,0.0201009666645
a_subj(groupB).684,2.25478736843,0.136241374801,2.01470834701,2.1579665083,2.26163417787,2.34170646728,2.56214939104,0.0141649827211
a_subj(groupB).685,2.76333536164,0.185278951488,2.40358257243,2.6485104686,2.75297598591,2.89868730827,3.14579492737,0.0168740138114
a_subj(groupB).686,1.35033291294,0.0868018306255,1.17118344832,1.30014106311,1.34228525682,1.40790038415,1.52659216482,0.00816143962383
a_subj(groupB).687,2.66722985561,0.185377618369,2.34930744617,2.52897895763,2.6589220471,2.80555022228,3.01143297525,0.0188024656756
a_subj(groupB).688,2.09517006153,0.129146540609,1.88138305401,2.00239833876,2.09066932823,2.16885122518,2.35842568425,0.0119886145144
a_subj(groupB).689,2.65559075944,0.171410553594,2.32486472408,2.54614709435,2.64975972738,2.76897424891,2.95928062886,0.0159864539041
a_subj(groupB).690,1.04814273743,0.0680582609331,0.918152277841,0.996537368422,1.05387393956,1.09771726307,1.16855360447,0.00690054450232
