,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(groupA).620,3.96149325032,0.108018297976,3.74013637555,3.88467516057,3.95563111527,4.04900841691,4.15188730455,0.0118071937849
a_subj(groupA).621,3.89286075657,0.130401624466,3.57933078028,3.8147109799,3.88945879068,3.97080604005,4.14522328715,0.0138922919629
a_subj(groupA).622,3.92143447011,0.113464663957,3.73216171219,3.8290508651,3.93065081094,3.99780920482,4.15799298511,0.011232172051
a_subj(groupA).623,3.96987029475,0.122203379979,3.75643017918,3.88365977098,3.96998169827,4.05180092579,4.22195749655,0.0136028689081
a_subj(groupA).624,3.97673576705,0.116311318977,3.77096720671,3.89335495034,3.96820028227,4.04872745801,4.23975432566,0.0121702390407
a_subj(groupA).625,3.93395686262,0.133011585396,3.65520363219,3.83918648585,3.93426102551,4.02420570018,4.19266335947,0.0141719594977
a_subj(groupA).626,3.89811977225,0.0980678060077,3.70600269602,3.8376307667,3.90266814125,3.96045020668,4.07228158537,0.010331703919
a_subj(groupA).627,3.91492061399,0.115666585906,3.70465873322,3.83603001945,3.90840746624,4.00774267674,4.11530228462,0.012287171119
a_subj(groupA).628,4.01133331307,0.11724147858,3.78658655269,3.92731744132,4.01542494809,4.08192176325,4.2521429669,0.0136016546678
a_subj(groupA).629,3.94835592669,0.108469299718,3.74542184905,3.87490335033,3.941469483,4.01404282017,4.1690079954,0.0117826450872
a_subj(groupA).630,4.00734018083,0.120726479599,3.77102699356,3.9244114273,4.00220810616,4.09036571041,4.25078751284,0.0123833526114
a_subj(groupA).631,3.88876255909,0.116489927863,3.64789542666,3.8230158794,3.89303510592,3.96346262881,4.12288733294,0.012676551229
a_subj(groupA).632,3.97402036506,0.115499359844,3.76032660534,3.89572009245,3.95878105488,4.06322238874,4.19896529222,0.0120186953844
a_subj(groupA).633,3.93697101696,0.0997609579264,3.76414172548,3.87544582771,3.93167733063,3.99841695178,4.14703181456,0.0107485389656
a_subj(groupA).634,3.9027711757,0.118724578955,3.66657528171,3.82592554914,3.90155190983,3.97741524684,4.13339210284,0.0135856586373
a_subj(groupA).635,3.75249047425,0.127567848854,3.47208272188,3.66537480211,3.77541971697,3.85154283645,3.95797558702,0.0135529333394
a_subj(groupA).636,3.99337204892,0.106536421199,3.77144791055,3.93022665006,3.99626050688,4.06605475151,4.18505020842,0.0121111570453
a_subj(groupA).637,3.92635054987,0.104735952388,3.73575687883,3.85246022875,3.92994708633,3.99846437083,4.10620494362,0.0115457350157
a_subj(groupA).638,3.96130601436,0.112487693312,3.76501909009,3.87273881257,3.96427644594,4.04293360947,4.16378832066,0.0119400428301
a_subj(groupA).639,3.99007225136,0.117138453141,3.79999837895,3.91266087429,3.98579514574,4.06202919667,4.23081448021,0.0121848756581
a_subj(groupA).640,3.95276329318,0.109992689683,3.74850573603,3.88187186386,3.94579078687,4.01891821897,4.15411193653,0.0127625095575
a_subj(groupA).641,3.94452165926,0.138450872082,3.66871640655,3.85788225518,3.93132478119,4.04266648784,4.21108540522,0.0155893037218
a_subj(groupA).642,3.96290641783,0.116027889966,3.73663241653,3.88284031136,3.96333180922,4.03644345248,4.19509834205,0.0130492350962
a_subj(groupA).643,3.90809391201,0.11278020245,3.70182598658,3.8326726828,3.90218977821,3.98198787075,4.14413012662,0.0122909334497
a_subj(groupA).644,3.93744398339,0.108836435991,3.72252469182,3.86272934012,3.93906185385,4.02281172678,4.12349380373,0.011965170281
a_subj(groupA).645,3.94395879925,0.103491276366,3.74681176624,3.87708678756,3.94640303393,4.00859116701,4.15614848065,0.0106644727632
a_subj(groupA).646,3.92212059049,0.11558031267,3.71224001506,3.83776163134,3.90647565092,3.99987025706,4.16846255485,0.0115192890174
a_subj(groupA).647,3.94283735597,0.128223379973,3.73019276955,3.85580829187,3.93269741253,4.03634155098,4.16649742074,0.0124683438619
a_subj(groupA).648,3.96374855737,0.108332577669,3.7626212087,3.89478232605,3.96340804631,4.02631265124,4.22407870536,0.0122949474047
a_subj(groupA).649,3.93565973928,0.118775243995,3.71570299186,3.84256662286,3.94736030402,4.01213471301,4.17390358229,0.0117011628367
a_subj(groupA).650,3.94706336812,0.123842704267,3.737322985,3.86478917617,3.94119011467,4.0212567125,4.23596592306,0.0135462855245
a_subj(groupA).651,3.90470324284,0.114531604513,3.68788372479,3.82546435958,3.89872517412,3.97462868782,4.14140216211,0.0122054415639
a_subj(groupA).652,3.9944123032,0.117941981823,3.78591528699,3.92504914561,3.9934244659,4.07248509442,4.24930603268,0.0128589836488
a_subj(groupA).653,3.98239503022,0.12754178401,3.74550529811,3.89058304036,3.98437668877,4.07239701928,4.22558987011,0.013514031833
a_subj(groupA).654,3.92494772618,0.104460009468,3.68238109793,3.86153654048,3.92904262829,3.98921720871,4.12742319455,0.011295933532
a_subj(groupA).655,3.94257341934,0.112506971099,3.75896669391,3.86802252943,3.92713575205,4.01573749645,4.17136515558,0.0119672439906
a_subj(groupA).656,3.94722193479,0.124135445852,3.6868706522,3.87297843303,3.94174276336,4.02093794735,4.21390327556,0.0134586552695
a_subj(groupA).657,3.95953566664,0.110467558229,3.74281687121,3.88833668805,3.95104667404,4.03294713823,4.1827391689,0.0114507949404
a_subj(groupA).658,3.99351761549,0.140709135262,3.7346158473,3.90053596375,3.99536564737,4.088867931,4.25248031053,0.0155715130376
a_subj(groupA).659,4.01678137992,0.107038115949,3.82621605278,3.93899276328,4.01736927062,4.08701473524,4.21191015942,0.0110566990832
a_subj(groupA).660,3.92756821661,0.120368225966,3.71036994962,3.85283491833,3.92201513133,4.00716468319,4.16218704625,0.0133586371772
a_subj(groupA).661,3.91727768356,0.110451447149,3.7113118453,3.8435995615,3.92037405125,3.99455627433,4.12106860429,0.0109847672298
a_subj(groupA).662,3.94664036009,0.124575534464,3.71862468185,3.85700322711,3.94845844132,4.02583371229,4.20584769215,0.0120732404142
a_subj(groupA).663,4.07736932657,0.122530573642,3.8377016198,3.98684922104,4.07394733507,4.15500484228,4.31518113217,0.012010332892
a_subj(groupA).664,3.95332459975,0.123832258816,3.70008208616,3.87187565688,3.95181974185,4.04215069414,4.16605054688,0.0135331371996
a_subj(groupA).665,3.91359137423,0.106393799023,3.67865243019,3.843567786,3.91368380574,3.97944497983,4.15020913405,0.0122441452425
a_subj(groupA).666,3.84420602559,0.126832722932,3.58727371642,3.76272715798,3.85012688364,3.9374742128,4.08459960325,0.0149208795046
a_subj(groupA).667,3.9340245945,0.124257709381,3.71063637384,3.83692011934,3.93247116527,4.01814375039,4.18043346025,0.0129627007458
a_subj(groupA).668,3.95333847587,0.11901000817,3.73768547947,3.87213244067,3.95365652265,4.03893979475,4.15482629174,0.0132887703401
a_subj(groupA).669,3.91690483487,0.114488046302,3.70554877602,3.84657058702,3.90963979855,3.98814575603,4.17851849418,0.0113310344661
a_subj(groupA).670,3.87379404298,0.119169591336,3.64902994931,3.79558254137,3.8779851728,3.95380288281,4.13915601073,0.0134360681641
a_subj(groupA).671,3.80479046301,0.108954053345,3.6025620466,3.72034207606,3.81020394805,3.8867429921,4.01444905896,0.0115243301034
a_subj(groupA).672,3.91024885802,0.135555314192,3.6618350449,3.81361093074,3.90901292377,3.98320488654,4.21020594982,0.0144392616679
a_subj(groupA).673,3.933437086,0.118284332096,3.69886930149,3.84482389745,3.94665814535,4.00337203377,4.17355193811,0.0132888441569
a_subj(groupA).674,3.95276496473,0.110577807781,3.74105871872,3.88807314729,3.95453911048,4.00995503509,4.19884524758,0.0118506796148
a_subj(groupA).675,4.02341542988,0.118967742392,3.74737795925,3.95810379573,4.02987539169,4.09438226988,4.23685975299,0.0116074412522
a_subj(groupA).676,3.96100135905,0.111769179858,3.75074972362,3.88796761055,3.95561944386,4.04450283805,4.18147444006,0.0119135603394
a_subj(groupA).677,3.95494503266,0.111655120994,3.74718319086,3.8658967673,3.95911624816,4.03780788509,4.14457879542,0.0118988006977
a_subj(groupA).678,3.85797415085,0.108972547924,3.64702092998,3.78350127097,3.8556762469,3.91908873851,4.07086627888,0.0113266625101
a_subj(groupA).679,3.91965290444,0.128830331529,3.66450595353,3.84485719783,3.91678435774,3.98906112188,4.20089025003,0.0149925327804
a_subj(groupA).680,3.91986611218,0.117028983362,3.71362500423,3.84324809358,3.90579272112,3.99234039468,4.13922477638,0.0129579844584
a_subj(groupA).681,3.87474684321,0.107636875716,3.6886426161,3.8014867865,3.87266060261,3.9482112785,4.0708844063,0.0119928918445
a_subj(groupA).682,3.94446346134,0.10790519381,3.75283188168,3.86499477841,3.94617666785,4.0270916641,4.13599955327,0.0118376405992
a_subj(groupA).683,3.84871100293,0.114094437027,3.61803453559,3.77432101066,3.84642285585,3.91485452429,4.06696183307,0.0121938038939
a_subj(groupA).684,3.79619745199,0.126346553853,3.58734809364,3.7161028025,3.787494896,3.8727922946,4.0521964613,0.0119488562976
a_subj(groupA).685,3.89853236673,0.111874790045,3.65009307284,3.83660627154,3.90164229134,3.96829832045,4.10231820163,0.0123910836755
a_subj(groupA).686,3.93234786723,0.106835604202,3.73029472466,3.86337863938,3.93095697545,3.99112407046,4.17697932028,0.0121397596202
a_subj(groupA).687,3.91708273338,0.126166452141,3.68661945632,3.83975568971,3.90971619471,3.99201385031,4.1432484082,0.0142775949424
a_subj(groupA).688,3.96019508351,0.109028349299,3.74630155056,3.89374304508,3.95719206663,4.04165509044,4.17268662148,0.0117343508328
a_subj(groupA).689,3.96332969246,0.118154774157,3.76889561055,3.87541715905,3.95180094999,4.04018453666,4.20893561203,0.0130356833862
a_subj(groupA).690,3.87402841722,0.111743508521,3.63746097433,3.80090649481,3.87874264378,3.94886981892,4.0832872391,0.0112700516976
a_subj(groupA).691,3.91937816646,0.107889681171,3.70280536531,3.85831521305,3.92216472483,3.99216652616,4.12775142112,0.011125354266
a_subj(groupA).692,3.93408766905,0.131247591152,3.73239552658,3.83195013095,3.92203154117,4.01229585426,4.21061703005,0.0148328671547
a_subj(groupA).693,3.96740989165,0.10893740224,3.77009443819,3.88319942895,3.97237196731,4.02818364712,4.1960848168,0.0120379066434
a_subj(groupA).694,3.96454149366,0.134261488896,3.71655534178,3.87564584375,3.9513888613,4.04185855288,4.27232892096,0.0150186111575
a_subj(groupA).695,3.95304185095,0.123082053437,3.73639687961,3.86494339835,3.96441161884,4.02807045371,4.22174116716,0.0130273838816
a_subj(groupA).696,3.96562109839,0.109625705681,3.74170090002,3.89692079071,3.96285082651,4.0394530729,4.18056348508,0.0106308982981
a_subj(groupA).697,3.95154644268,0.133334890685,3.6857343498,3.86549876278,3.94950062434,4.02925680425,4.21893408172,0.0152967590261
a_subj(groupA).698,3.90319156547,0.113818729243,3.68247947264,3.82020088306,3.91113893895,3.98229649183,4.13466026646,0.0119395464117
a_subj(groupA).699,4.03130141358,0.136187730146,3.79557516106,3.93803009301,4.04141407185,4.12350436905,4.29943785418,0.014847477264
a_subj(groupA).700,3.94159772464,0.115346174331,3.73276357706,3.85893672076,3.93407004085,4.01501344382,4.15841588661,0.0127518164686
a_subj(groupA).701,3.95909774905,0.123189149137,3.74289403965,3.88425598853,3.96155563574,4.04040771489,4.21596409192,0.0137868830614
a_subj(groupA).702,3.91992749284,0.111011157165,3.66904686705,3.83659552205,3.92176809173,4.00254832905,4.11066275157,0.0120108909117
a_subj(groupA).703,3.84136515678,0.109937178124,3.62486827148,3.776370971,3.84298616598,3.90195245305,4.09144667776,0.0125884272745
a_subj(groupA).704,3.89627478334,0.118138785519,3.64516034159,3.82977129332,3.90280580691,3.97476041488,4.10902319847,0.0132261449049
a_subj(groupA).705,3.9544209613,0.122054798532,3.70636799639,3.87182971734,3.95474923137,4.04535381181,4.18115253501,0.0136242674019
a_subj(groupA).706,3.9739861894,0.116376244069,3.71717583316,3.89363382936,3.97638909208,4.06081288213,4.19272484477,0.0119603918697
a_subj(groupA).707,3.88984144501,0.109046985393,3.66384857438,3.81518098317,3.88689491471,3.96652584272,4.10036476778,0.012123139382
a_subj(groupA).708,3.83612420419,0.109454822286,3.5961521587,3.76960749713,3.84208872029,3.90100974445,4.03476717885,0.0108386901632
a_subj(groupA).709,3.89533929326,0.116360839995,3.67401897854,3.81587246674,3.8922470258,3.9700968772,4.14803784659,0.0122588628214
a_subj(groupA).710,3.93368909122,0.112736903425,3.73138452396,3.85557117444,3.94436313041,4.01461434936,4.1565216649,0.0110477196875
a_subj(groupA).711,3.96706056778,0.112873481002,3.78830236784,3.89955448454,3.96175709892,4.03107118329,4.20432026636,0.0122513543874
a_subj(groupA).712,3.94041749431,0.119005191387,3.70438568,3.87179149126,3.93320983712,4.01670286503,4.2107773366,0.0136121881788
a_subj(groupA).713,3.92655258996,0.10434824585,3.69935673168,3.86546396848,3.93424558816,3.99171350851,4.1072426043,0.0105229094082
a_subj(groupA).714,4.01208493868,0.124140564516,3.73591026894,3.92281031677,4.00323724861,4.10779775551,4.25066502133,0.0126942188352
a_subj(groupA).715,3.8519832119,0.11631044893,3.61498697576,3.78202443365,3.85282840775,3.93002281101,4.06235111452,0.0132146899579
a_subj(groupA).716,3.88128636298,0.117573700072,3.65452349668,3.80724950954,3.86963972747,3.9641640705,4.09469024546,0.0122274374293
a_subj(groupA).717,3.95352842004,0.11881455625,3.71430912304,3.88334069802,3.95345137256,4.00779162044,4.21254255528,0.0127562352227
a_subj(groupA).718,3.91985491616,0.106308416456,3.71337621429,3.85147270363,3.91858123896,3.98507223466,4.12961035631,0.0112681506319
a_subj(groupA).719,4.0091535794,0.110242308552,3.7938853302,3.92933439792,4.00422726568,4.07546576273,4.19733208898,0.011567462611
a_subj(groupA).720,3.88365710984,0.118147212525,3.65364463689,3.80037202865,3.89363499512,3.9553912076,4.0842543968,0.012910302345
a_subj(groupA).721,3.87003573415,0.115430556354,3.64652768182,3.78829309838,3.86752702482,3.95148737832,4.09621770479,0.0129365743461
a_subj(groupA).722,3.9278341711,0.102214585633,3.7236185202,3.85465207453,3.92628289201,4.00288621225,4.12851930477,0.0106319625908
a_subj(groupA).723,4.01234749738,0.129719074504,3.79149942138,3.92370528082,4.00725207635,4.0937242122,4.27289390208,0.013468614529
a_subj(groupA).724,3.92058492434,0.107598089954,3.72981429475,3.83707598469,3.92295878762,3.99437692364,4.16568324277,0.0113535671423
a_subj(groupA).725,4.00024385746,0.117644362352,3.80331691567,3.9203216479,3.98832017444,4.07424013524,4.28593155584,0.0128615440718
a_subj(groupA).726,3.92358042532,0.111263406655,3.70649819431,3.85536869781,3.92030302176,4.0048932621,4.1291366875,0.0112341441589
a_subj(groupA).727,3.94705161791,0.120420398695,3.69805977669,3.86548796815,3.94728834607,4.03386990318,4.18359478965,0.0132464697301
a_subj(groupA).728,3.97959097917,0.1228128973,3.76170051305,3.89714713376,3.97046461392,4.04152898172,4.25180638868,0.0145284374252
a_subj(groupA).729,3.93472878315,0.129733514418,3.70188199073,3.84358887346,3.9272633587,4.0081903035,4.21129791204,0.0139203807834
a_subj(groupA).730,4.06920521951,0.141545394456,3.81516916896,3.96899627117,4.06912763884,4.1624863062,4.3495569525,0.0151919732022
a_subj(groupA).731,3.98934415612,0.120149215965,3.82024905021,3.89332261772,3.9720094457,4.06891753748,4.27567778409,0.0131559067557
a_subj(groupA).732,3.89306502597,0.114554005357,3.67315036546,3.81723072349,3.89038384502,3.98881304443,4.08724230118,0.0119176365918
a_subj(groupA).733,3.84892186419,0.110649172551,3.63512924983,3.77643135443,3.85211849813,3.91407710805,4.0657336452,0.0119006726407
a_subj(groupA).734,3.95871401846,0.120420906927,3.74040603973,3.87835973445,3.97348327207,4.03021578848,4.19780051387,0.0119567875606
a_subj(groupA).735,3.96567367747,0.117201225012,3.72658344137,3.89062571592,3.96265633199,4.05164931343,4.17268742473,0.0130053977907
a_subj(groupA).736,3.97367656628,0.119970397502,3.77368607205,3.88584991072,3.96090001904,4.04429071937,4.21107090751,0.0133221697469
a_subj(groupA).737,3.95850451356,0.1312295817,3.69076426634,3.8755440741,3.95754725585,4.03720310927,4.21211584378,0.0130048716271
a_subj(groupA).738,3.94653782288,0.119138442685,3.73630113258,3.87004396276,3.93217138478,4.02658894217,4.17987136338,0.0127813269643
a_subj(groupA).739,3.9912972978,0.120899489856,3.76213593276,3.90346411057,3.99368360128,4.06907951022,4.23071005323,0.0124014342243
a_subj(groupA).740,4.0330236018,0.126040600432,3.80865333387,3.94337539318,4.03292915195,4.11538285702,4.29612346235,0.0131648745816
a_subj(groupA).741,3.8509314255,0.11658249492,3.63135435952,3.77205163542,3.85147204645,3.93171374055,4.06413377119,0.0137057836971
a_subj(groupA).742,3.95165459621,0.112995921496,3.74220340672,3.87619570265,3.9465866249,4.02312635763,4.1819835362,0.0132557865854
a_subj(groupA).743,3.87886138359,0.121230748106,3.64647931879,3.78378628849,3.86628996098,3.98029590286,4.10727670928,0.0126746831099
a_subj(groupA).744,3.9547755546,0.10548358771,3.76849530807,3.87682137831,3.95101810325,4.02264713439,4.15958443994,0.0116963335574
a_subj(groupA).745,3.9718493484,0.109927807984,3.7840176982,3.89324385302,3.97400890424,4.04102370919,4.16532949718,0.0121386926187
a_subj(groupA).746,3.91135492992,0.105759942639,3.69766918067,3.83231931038,3.91488813473,3.9908016034,4.10276820134,0.0114615461372
a_subj(groupA).747,3.84461141446,0.112326093905,3.60517943232,3.78198720367,3.83950135582,3.91488102742,4.04874055076,0.0114965766431
a_subj(groupA).748,4.02194814704,0.116073560386,3.82069334804,3.94969969352,4.02339772238,4.08432727978,4.25267970323,0.0123952769979
a_subj(groupA).749,3.9787846324,0.114948497942,3.74803149703,3.89891795162,3.96625054357,4.04675810267,4.24180951275,0.0127992482924
a_subj(groupA).750,3.94660878076,0.108126948487,3.77077616504,3.86936761492,3.93601574873,4.02869982968,4.16511643209,0.0113386441628
a_subj(groupA).751,3.90899767122,0.118486480579,3.68481722885,3.82141016452,3.9105370534,3.98652111288,4.1473648462,0.0127822372253
a_subj(groupA).752,3.91570405486,0.107036374885,3.73334048673,3.83921385776,3.91742367038,3.98185481376,4.12911128631,0.0117318892073
a_subj(groupA).753,3.94972437122,0.11052704192,3.75899016993,3.87244250422,3.95923228955,4.02650266359,4.14469018601,0.0114011623617
a_subj(groupA).754,3.84527513928,0.115731781168,3.61002234266,3.7693351951,3.84522289804,3.92879976735,4.05055332644,0.0125570900927
a_subj(groupA).755,3.93267466147,0.125709784907,3.69098099559,3.84548753387,3.9320199579,4.00386495187,4.20029224089,0.0135609209499
a_subj(groupA).756,3.91656800906,0.114653622486,3.68450931877,3.83659067331,3.91865179199,3.99925148486,4.13104413111,0.0122855481183
a_subj(groupA).757,3.97272450546,0.109279497316,3.75245565768,3.91213121847,3.97291938489,4.04134515293,4.20524289691,0.011898143813
a_subj(groupA).758,3.93449888281,0.113175906913,3.71493949781,3.8663351021,3.93162714193,3.99515373643,4.16966613789,0.012897661498
a_subj(groupA).759,4.00095081661,0.132160549929,3.78285223781,3.90830176043,3.98764270921,4.07551076363,4.29982827246,0.0136258341325
a_subj(groupA).760,3.89673781055,0.140558648495,3.63993362922,3.805884314,3.89594413747,3.98224370778,4.17775832221,0.0154119753428
a_subj(groupA).761,3.95549946759,0.11522158276,3.74090500909,3.87741111436,3.94361388777,4.03590553349,4.23365962265,0.0127954624918
a_subj(groupA).762,3.94544672253,0.11332598292,3.70955148425,3.87811043386,3.94632066038,4.02230881131,4.15968107927,0.0111592988073
a_subj(groupA).763,3.86354090369,0.0976823598509,3.66520336878,3.79021199991,3.8664817635,3.9351819086,4.06838714082,0.0105735064326
a_subj(groupA).764,3.88874152471,0.111163705659,3.66483572677,3.81594500873,3.8806308959,3.9625004795,4.08476657751,0.0121391266685
a_subj(groupA).765,3.8793632089,0.112527297448,3.63913272406,3.81386124557,3.88384789526,3.95090461518,4.11716653533,0.0126586056805
a_subj(groupA).766,3.9496611521,0.101156020844,3.72241270764,3.89184998102,3.95332409036,4.01941355961,4.12902546029,0.0112894195067
a_subj(groupA).767,3.95500428865,0.104521830545,3.78274367071,3.87888650983,3.95720953947,4.02291890283,4.17224846089,0.0101483315714
a_subj(groupA).768,3.99478385674,0.116930526378,3.78143390918,3.92455283129,3.98895862726,4.06184971962,4.23683605036,0.0116664693246
a_subj(groupA).769,4.00146702081,0.108755904107,3.80025596625,3.93175005537,3.99562620523,4.06963835271,4.23842496576,0.0121280022724
a_subj(groupA).770,3.95125429387,0.108416218428,3.76963962486,3.88685818046,3.94625988491,4.02523409287,4.16228847673,0.0122539401906
a_subj(groupA).771,4.00253525547,0.116925554624,3.80957617582,3.91473693406,3.992683799,4.0832435583,4.24321231414,0.0123447493301
a_subj(groupA).772,3.9567238924,0.103401725733,3.77208734602,3.89168608192,3.95639376855,4.0336798644,4.15230909195,0.011087689786
a_subj(groupA).773,4.02126779169,0.122960156752,3.80700251717,3.93394262419,4.02221703197,4.09558833885,4.27245106085,0.0129287400741
a_subj(groupA).774,3.97521579549,0.118103232548,3.78035508093,3.88564932523,3.968640947,4.0683267845,4.25264512418,0.0126546313374
a_subj(groupA).775,3.91665531576,0.107635803257,3.7056966804,3.84297625242,3.92191901055,3.98383668476,4.0953554595,0.0117046895991
a_subj(groupA).776,3.92839995128,0.131876243665,3.70003321055,3.83358447431,3.91871504596,4.00897527777,4.18955490518,0.0152494659699
a_subj(groupA).777,3.96360377773,0.110008782856,3.76134631553,3.88754010441,3.95843042072,4.03829653225,4.18759973286,0.0121945417591
a_subj(groupA).778,3.9454864898,0.103766078947,3.72339151239,3.86745392498,3.96526461111,4.02147551286,4.14978622665,0.0115642077435
a_subj(groupA).779,3.91056349223,0.113266821949,3.69789600785,3.83759200503,3.91411356411,3.98143301523,4.13592002736,0.0122791484125
a_subj(groupA).780,3.8520866569,0.109619993821,3.64864609834,3.77276729377,3.84816269945,3.93308313238,4.08328079009,0.0115690377182
a_subj(groupA).781,3.95920773985,0.0951438713025,3.77712191827,3.88757431513,3.95969429491,4.0281656283,4.1577992892,0.00990591408291
a_subj(groupA).782,3.9532119339,0.117248771514,3.7532154204,3.87471749974,3.94846748604,4.02686849668,4.20158271404,0.0130349223102
a_subj(groupA).783,4.02065045541,0.127594593101,3.81184851275,3.94636582156,3.99792745745,4.0806543954,4.33607870685,0.014396827119
a_subj(groupA).784,3.9671954695,0.112106030518,3.76633159349,3.89099085119,3.95950696166,4.04706796621,4.22904875716,0.0113326567904
a_subj(groupA).785,3.93809079949,0.119572252642,3.71091752222,3.85949841717,3.94322771937,4.0194074058,4.15634529693,0.0115326922523
a_subj(groupA).786,3.96308336388,0.111511903296,3.74653881846,3.89007458421,3.96085582838,4.02441746733,4.20894705812,0.0129506568253
a_subj(groupA).787,3.962229348,0.126340836162,3.73515834373,3.87356003162,3.94346768758,4.04456062988,4.21573604608,0.0141687546486
a_subj(groupA).788,3.91279542234,0.102751181527,3.7313985775,3.84603570591,3.91305405194,3.97436655576,4.12480946188,0.0100959691373
a_subj(groupA).789,3.85793121703,0.117460827339,3.61837090767,3.79278317924,3.8592892266,3.93387481512,4.0731905607,0.0136261205731
a_subj(groupA).790,3.90049513532,0.10213274068,3.69469905206,3.83000846893,3.90623393043,3.98290300191,4.08844072869,0.0100026217788
a_subj(groupA).791,3.91288983144,0.109755567151,3.70612108421,3.84204098864,3.90338168022,3.99249386296,4.11995776813,0.0113177860169
a_subj(groupA).792,3.97059354447,0.119804301551,3.74055488917,3.89179119245,3.97038446231,4.03608721503,4.22403808694,0.0132706732503
a_subj(groupA).793,3.89241251451,0.115635982134,3.66361959176,3.8128901773,3.88252195929,3.97071919736,4.11826704998,0.012123689383
a_subj(groupA).794,3.89838802268,0.1190632352,3.67454425921,3.82727260179,3.88771574226,3.99204966786,4.12335956158,0.0111689198153
a_subj(groupA).795,3.95604709499,0.122061441244,3.74019340102,3.86959740239,3.95604937489,4.03318098121,4.19867121757,0.0132215986674
a_subj(groupA).796,3.9678774746,0.123906341919,3.72463524902,3.89081831542,3.96346707766,4.0359814657,4.23548030417,0.0128651909292
a_subj(groupA).797,3.98920879029,0.133720214187,3.74572769213,3.89162930986,3.99127912297,4.07491510112,4.24710739721,0.0135351090898
a_subj(groupA).798,3.85737132546,0.110000918432,3.65696823254,3.78473505299,3.85402201982,3.9144556454,4.10221752036,0.011817221804
a_subj(groupA).799,4.00292593242,0.125402799765,3.74855782305,3.92423738946,3.9872578617,4.09453903706,4.2362658175,0.0139501823113
a_subj(groupA).800,3.87580401504,0.108433968261,3.65169289159,3.81425234827,3.88027080055,3.94471395757,4.06908080289,0.0118032956593
a_subj(groupA).801,3.97248728851,0.108347241536,3.75517750306,3.90147550579,3.97582856039,4.04039960194,4.23205971054,0.0124753295549
a_subj(groupA).802,4.04509768354,0.118956677588,3.8354690196,3.96216348903,4.0459066071,4.11742199003,4.33264765905,0.0127914872105
a_subj(groupA).803,3.94053276319,0.0992858846196,3.77487281638,3.87790291583,3.93549766926,3.98930458248,4.15779412603,0.0110736848081
a_subj(groupA).804,3.92309777673,0.127208795883,3.6986932475,3.83635558623,3.91326003137,4.01362577954,4.20766226737,0.0134650594381
a_subj(groupA).805,3.88524233589,0.112541378711,3.67176247735,3.8037699886,3.89987797966,3.95629253617,4.09459655791,0.0123215716227
a_subj(groupA).806,3.99252000901,0.118860919762,3.77109777118,3.92426599244,3.97980581698,4.07344711619,4.21073434928,0.0133865085427
a_subj(groupA).807,3.97475801584,0.123252201035,3.77502698153,3.88488630296,3.97757468798,4.0507527455,4.22046685917,0.0131991939562
a_subj(groupA).808,3.97277580184,0.11678992924,3.7358585094,3.89819362865,3.99001607981,4.04837524183,4.17767984745,0.0102720042759
a_subj(groupA).809,3.9284003793,0.11685895366,3.70238906013,3.84922209964,3.92885327532,4.00581524269,4.15809549194,0.0125873848728
a_subj(groupA).810,3.94967120502,0.108972820643,3.76433751757,3.87341304091,3.95211192553,4.01786219662,4.162695464,0.0120098640803
a_subj(groupA).811,3.88670316893,0.105422786282,3.68953827352,3.82466477853,3.88032461723,3.94635866837,4.12018421137,0.0106220743009
a_subj(groupA).812,3.97779527761,0.104096776902,3.79052977414,3.92127076515,3.97222844375,4.03997174359,4.21116520578,0.0113653128567
a_subj(groupA).813,3.92775519962,0.121383595912,3.70988686493,3.8449037506,3.93109418935,4.02293566783,4.14613928433,0.0118042531623
a_subj(groupA).814,3.91673091926,0.109181079084,3.68840901147,3.85177550995,3.91354533055,3.99938867887,4.11417717588,0.0127678580919
a_subj(groupA).815,3.7796535816,0.117974896099,3.53282671605,3.69367197597,3.79253315366,3.87506725744,4.00575913711,0.011245202861
a_subj(groupA).816,3.97033689113,0.110284056263,3.71835602564,3.90615128951,3.97593341698,4.04087006781,4.17818723341,0.010174526234
a_subj(groupA).817,3.86449712999,0.127845103387,3.62068005182,3.78878172722,3.86350421866,3.95109535898,4.06968014194,0.0142502162781
a_subj(groupA).818,3.89911433845,0.116588084159,3.66191087832,3.81992354812,3.89752287321,3.98328529574,4.10655624609,0.0133627153702
a_subj(groupA).819,3.95440933798,0.114786915104,3.7342139889,3.87221116092,3.95269313537,4.04118141606,4.16473982993,0.0120200164383
a_subj(groupA).820,3.89585758733,0.093290445492,3.72060797372,3.83021074607,3.89751533163,3.96445995164,4.0766765173,0.00930962383798
a_subj(groupA).821,3.97524861918,0.108746224417,3.79094224998,3.89782367787,3.97165945758,4.05020988251,4.19201033023,0.0112909714537
a_subj(groupA).822,3.95521201454,0.1129627868,3.73293164816,3.86798272915,3.9588449654,4.02906661943,4.17393572156,0.0121693354361
a_subj(groupA).823,3.94830785476,0.109421256549,3.73120341224,3.8718485124,3.94886574217,4.02408008316,4.13132913332,0.0122453947946
a_subj(groupA).824,3.84470169319,0.128014901563,3.62447684084,3.75132214996,3.83006575986,3.93948495278,4.10557449724,0.0132173720574
